t,v,omega,slip,brake_cmd,state,dtc,active_faults
5.720000000000245,14.708950628747557,24.704937125237947,0.4961244126357871,100.0,2,0,ice_patch
5.730000000000248,14.699419137115797,25.658086288413987,0.47634489399051705,0.0,3,0,ice_patch
5.740000000000252,14.689826040660549,26.61739593393889,0.4564116172595193,0.0,3,0,ice_patch
5.750000000000255,14.68017516062403,27.582483937590826,0.43633198577410565,0.0,3,0,ice_patch
5.760000000000258,14.670471957016156,28.55280429837799,0.416116856048603,0.0,3,0,ice_patch
5.770000000000262,14.660723953384833,29.527604661510466,0.39578144799541365,0.0,3,0,ice_patch
5.780000000000265,14.650941250109444,30.50587498904931,0.3753464476798425,0.0,3,0,ice_patch
5.790000000000268,14.641137132432043,31.48628675678948,0.3548393173565075,0.0,3,0,ice_patch
5.800000000000272,14.631328770459113,32.467122954082555,0.334295808738147,0.0,3,0,ice_patch
5.810000000000275,14.621537991876622,33.44620081233177,0.3137616405829466,0.0,3,0,ice_patch
5.820000000000278,14.611792081088216,34.42079189117243,0.293294244125141,0.0,3,0,ice_patch
5.830000000000282,14.602124518487683,35.38754815122565,0.27296439419301677,0.0,3,0,ice_patch
5.840000000000285,14.592575521023278,36.34244789766644,0.2528574305753946,0.0,3,0,ice_patch
5.850000000000288,14.583192187111512,37.2807812888432,0.23307364785760137,0.0,3,0,ice_patch
5.860000000000292,14.574028003507756,38.19719964921885,0.21372733111205755,0.0,3,0,ice_patch
5.870000000000295,14.565141470690252,39.08585293096937,0.19494390748714652,0.0,3,0,ice_patch
5.880000000000298,14.556593686053313,39.94063139466313,0.17685485513832222,0.0,3,0,ice_patch
5.890000000000302,14.548444917354576,40.755508264536886,0.159590420225868,0.0,3,0,ice_patch
5.900000000000305,14.540750483826864,41.52495161730795,0.1432708030408484,0.0,3,0,ice_patch
5.910000000000308,14.533556551980771,42.24434480191715,0.12799710138067294,0.0,3,0,ice_patch
5.920000000000312,14.526896611247667,42.91033887522747,0.1138436510520045,0.0,3,0,ice_patch
5.930000000000315,14.52078931103093,43.52106889690131,0.10085323948940099,0.0,3,0,ice_patch
5.940000000000318,14.515238016904323,44.07619830956178,0.08903598566766148,0.0,3,0,ice_patch
5.950000000000322,14.506471871749465,24.11947949171426,0.5011989192488854,100.0,2,0,ice_patch
5.960000000000325,14.496956317865283,25.071034880132228,0.48118002847461144,0.0,3,0,ice_patch
5.970000000000328,14.487377556089053,26.028911057755327,0.46100160038663396,0.0,3,0,ice_patch
5.980000000000332,14.477739172575129,26.99274940914789,0.44067062362306525,0.0,3,0,ice_patch
5.990000000000335,14.46804637298593,27.962029368067792,0.42019754470215404,0.0,3,0,ice_patch
6.000000000000338,14.458306412352227,28.93602543143804,0.39959720164630763,0.0,3,0,ice_patch
6.010000000000342,14.44852911771288,29.91375489537294,0.37888996205086134,0.0,3,0,ice_patch
6.020000000000345,14.438727511550294,30.893915511631715,0.3581030844944324,0.0,3,0,ice_patch
6.030000000000348,14.428918535402323,31.874813126428762,0.33727230391754387,0.0,3,0,ice_patch
6.040000000000352,14.419123856618167,32.85428100484413,0.3164436064588384,0.0,3,0,ice_patch
6.050000000000355,14.409370713631713,33.829595303489576,0.29567509971509603,0.0,3,0,ice_patch
6.060000000000358,14.399692713370442,34.79739532961672,0.2750387937659278,0.0,3,0,ice_patch
6.070000000000362,14.390130438257724,35.75362284088847,0.25462198565274474,0.0,3,0,ice_patch
6.080000000000365,14.380731656299494,36.69350103671157,0.23452779913382343,0.0,3,0,ice_patch
6.0900000000003685,14.3715508747289,37.61157919377097,0.21487431269701857,0.0,3,0,ice_patch
6.100000000000372,14.362647969871718,38.50186967948924,0.195791686318833,0.0,3,0,ice_patch
6.110000000000375,14.354085707606146,39.358095906046664,0.17741686845597474,0.0,3,0,ice_patch
6.1200000000003785,14.345926172479578,40.174049418703355,0.15988590205271647,0.0,3,0,ice_patch
6.130000000000382,14.338226432879246,40.94402337873655,0.14332451986850195,0.0,3,0,ice_patch
6.140000000000385,14.331034090698253,41.66325759683596,0.1278384239443395,0.0,3,0,ice_patch
6.1500000000003885,14.32438354433473,42.328312233188385,0.11350505027640452,0.0,3,0,ice_patch
6.160000000000392,14.318293707092497,42.93729595741153,0.10036844817320491,0.0,3,0,ice_patch
6.170000000000395,14.312767568141963,43.48990985246518,0.08843814492033497,0.0,3,0,ice_patch
6.1800000000003985,14.304001528926047,23.533180440723115,0.5064350267342987,100.0,2,0,ice_patch
6.190000000000402,14.29450260505702,24.483072827625946,0.48617156880370616,0.0,3,0,ice_patch
6.200000000000405,14.284938876826413,25.43944565068637,0.4657426425823515,0.0,3,0,ice_patch
6.2100000000004085,14.275313688461086,26.401964487219175,0.4451547952625333,0.0,3,0,ice_patch
6.220000000000412,14.265631982030131,27.370135130314683,0.42441803143123713,0.0,3,0,ice_patch
6.230000000000415,14.255900731846852,28.343260148642642,0.40354676954240887,0.0,3,0,ice_patch
6.2400000000004185,14.246129475901501,29.320385743177674,0.3825610150579739,0.0,3,0,ice_patch
6.250000000000422,14.236330954242959,30.300237909031967,0.36148777364575047,0.0,3,0,ice_patch
6.260000000000425,14.226521856014077,31.281147731920132,0.3403627102566233,0.0,3,0,ice_patch
6.270000000000429,14.216723660611107,32.26096727221736,0.3192320247118608,0.0,3,0,ice_patch
6.280000000000432,14.206963530392805,33.236980294047946,0.2981544531395939,0.0,3,0,ice_patch
6.290000000000435,14.197275168923166,34.20581644101166,0.2772032090519923,0.0,3,0,ice_patch
6.300000000000439,14.187699498893863,35.163383443941875,0.2564675454251755,0.0,3,0,ice_patch
6.310000000000442,14.178284943677856,36.104838965542896,0.23605346255277165,0.0,3,0,ice_patch
6.320000000000445,14.169087035095401,37.02462982378839,0.21608294736106629,0.0,3,0,ice_patch
6.330000000000449,14.160167054240068,37.91662790932164,0.19669108922056056,0.0,3,0,ice_patch
6.340000000000452,14.151589491818545,38.77438415147419,0.17802058544962435,0.0,3,0,ice_patch
6.350000000000455,14.143418328632396,39.59150047008896,0.16021361561641784,0.0,3,0,ice_patch
6.360000000000459,14.135712472413793,40.36208609194929,0.14340180226394098,0.0,3,0,ice_patch
6.370000000000462,14.128521043347783,41.08122899855014,0.12769576789017156,0.0,3,0,ice_patch
6.380000000000465,14.121879406763105,41.74539265701816,0.11317626808880946,0.0,3,0,ice_patch
6.390000000000469,14.115806762177426,42.35265711558588,0.0998887028745471,0.0,3,0,ice_patch
6.400000000000472,14.106899393997626,22.410060600232445,0.5234233978495427,100.0,2,0,ice_patch
6.410000000000475,14.097456458897506,23.354354110244568,0.5030091950628873,0.0,3,0,ice_patch
6.420000000000479,14.087945936292902,24.305406370704837,0.48242121710397723,0.0,3,0,ice_patch
6.430000000000482,14.078370188948766,25.262981105118612,0.4616639405117461,0.0,3,0,ice_patch
6.440000000000485,14.068732943717896,26.226705628205675,0.4407448261376657,0.0,3,0,ice_patch
6.450000000000489,14.059039678815212,27.196032118473987,0.419675182520734,0.0,3,0,ice_patch
6.460000000000492,14.049298104137248,28.17018958627064,0.3984712394000296,0.0,3,0,ice_patch
6.470000000000495,14.03951874854483,29.148125145512516,0.37715546378253895,0.0,3,0,ice_patch
6.480000000000499,14.029715663474551,30.12843365254059,0.35575814132189437,0.0,3,0,ice_patch
6.490000000000502,14.019907241443395,31.1092758556562,0.33431922223359734,0.0,3,0,ice_patch
6.500000000000505,14.010117127256668,32.08828727432886,0.31289038522238055,0.0,3,0,ice_patch
6.510000000000509,14.000375164631889,33.062483536806745,0.29153719493896035,0.0,3,0,ice_patch
6.520000000000512,13.990718267874321,34.02817321256324,0.2703411098478226,0.0,3,0,ice_patch
6.530000000000515,13.981191037676014,34.98089623239393,0.24940093862972065,0.0,3,0,ice_patch
6.540000000000519,13.971845862552208,35.915413744774625,0.2288331671113777,0.0,3,0,ice_patch
6.550000000000522,13.962742190509392,36.825780949056266,0.2087704453766876,0.0,3,0,ice_patch
6.560000000000525,13.953944667065182,37.705533293477295,0.18935754312244413,0.0,3,0,ice_patch
6.570000000000529,13.945519972155397,38.548002784455804,0.1707443782356603,0.0,3,0,ice_patch
6.580000000000532,13.937532479286762,39.34675207131943,0.153076368507958,0.0,3,0,ice_patch
6.590000000000535,13.930039257125815,40.09607428741421,0.13648324572588671,0.0,3,0,ice_patch
6.600000000000539,13.92308528558186,40.791471441809534,0.12106827031969554,0.0,3,0,ice_patch
6.610000000000542,13.91669986723806,41.4300132761897,0.10690004804108802,0.0,3,0,ice_patch
6.6200000000005454,13.91089496788395,42.01050321160067,0.09400861752050703,0.0,3,0,ice_patch
6.630000000000549,13.902048320086156,22.06183465804685,0.5239154515200939,100.0,2,0,ice_patch
6.640000000000552,13.892606588730354,23.006007793627276,0.5032032114342815,0.0,3,0,ice_patch
6.6500000000005555,13.883096257345949,23.95704093206783,0.48231200400865626,0.0,3,0,ice_patch
6.660000000000559,13.873519756567593,24.91469100990379,0.4612465016721641,0.0,3,0,ice_patch
6.670000000000562,13.863880944401155,25.87857222654772,0.44001454577554006,0.0,3,0,ice_patch
6.6800000000005655,13.85418551803693,26.848114862970146,0.41862807825080167,0.0,3,0,ice_patch
6.690000000000569,13.844441526079594,27.822514058704325,0.39710430342112235,0.0,3,0,ice_patch
6.700000000000572,13.834659996289524,28.80066703771123,0.37546711566235225,0.0,3,0,ice_patch
6.7100000000005755,13.824855688678642,29.781097798799323,0.35374881728738494,0.0,3,0,ice_patch
6.720000000000579,13.815047971364642,30.76186953019927,0.3319921235026888,0.0,3,0,ice_patch
6.730000000000582,13.805261792685135,31.740487398149913,0.3102523977857208,0.0,3,0,ice_patch
6.7400000000005855,13.79552868270576,32.713798396087505,0.2885999699939464,0.0,3,0,ice_patch
6.750000000000589,13.785887656516449,33.67790101501864,0.2671222516651054,0.0,3,0,ice_patch
6.760000000000592,13.776385811978129,34.62808546885101,0.24592518078123962,0.0,3,0,ice_patch
6.7700000000005955,13.767078329654343,35.55883370122966,0.22513333221975382,0.0,3,0,ice_patch
6.780000000000599,13.758027526937516,36.463913972912515,0.20488789759611917,0.0,3,0,ice_patch
6.790000000000602,13.749300648890255,37.33660177763867,0.1853417988793733,0.0,3,0,ice_patch
6.800000000000606,13.740966257584793,38.170040908184845,0.16665159801737542,0.0,3,0,ice_patch
6.810000000000609,13.733089431892449,38.957723477419094,0.14896665450352417,0.0,3,0,ice_patch
6.820000000000612,13.725726434173861,39.69402324927805,0.1324169957857566,0.0,3,0,ice_patch
6.830000000000616,13.718919848885744,40.37468177808954,0.11710217226681763,0.0,3,0,ice_patch
6.840000000000619,13.712695233266864,40.99714333997744,0.10308347171928452,0.0,3,0,ice_patch
6.850000000000622,13.707059957678851,41.56067089877866,0.09038106580625486,0.0,3,0,ice_patch
6.860000000000626,13.698249646271284,21.608368706201865,0.5267635808035428,100.0,2,0,ice_patch
6.870000000000629,13.688817054054283,22.551627927902082,0.5057653008543308,0.0,3,0,ice_patch
6.880000000000632,13.679314615619464,23.501871771383883,0.4845822521426172,0.0,3,0,ice_patch
6.890000000000636,13.669744688268256,24.45886450650449,0.46321899060421196,0.0,3,0,ice_patch
6.900000000000639,13.660111080838602,25.422225249470003,0.4416833413939709,0.0,3,0,ice_patch
6.910000000000642,13.65041948099404,26.391385233926297,0.41998737978700323,0.0,3,0,ice_patch
6.920000000000646,13.640677989031744,27.365534430155584,0.39814865979184205,0.0,3,0,ice_patch
6.930000000000649,13.63089777492631,28.34355584069885,0.37619173053657334,0.0,3,0,ice_patch
6.940000000000652,13.621093869935615,29.32394633976842,0.3541499687225848,0.0,3,0,ice_patch
6.950000000000656,13.611286090888917,30.304724244437942,0.3320677258104972,0.0,3,0,ice_patch
6.960000000000659,13.601500069454218,31.283326387908048,0.3100027299599902,0.0,3,0,ice_patch
6.970000000000662,13.591768314556177,32.256501877712395,0.288028581759289,0.0,3,0,ice_patch
6.980000000000666,13.58213116917212,33.22021641611806,0.26623702858533904,0.0,3,0,ice_patch
6.990000000000669,13.572637434464049,34.16958988692504,0.24473949771558945,0.0,3,0,ice_patch
7.000000000000672,13.563344340417824,35.098899291547795,0.22366714851538108,0.0,3,0,ice_patch
7.010000000000676,13.554316482508236,36.00168508250647,0.20316855972118342,0.0,3,0,ice_patch
7.020000000000679,13.545623383890865,36.87099494424351,0.18340425022980444,0.0,3,0,ice_patch
7.030000000000682,13.5373355524073,37.69977809259995,0.16453770507529622,0.0,3,0,ice_patch
7.040000000000686,13.52951930113024,38.481403220305964,0.14672349333746235,0.0,3,0,ice_patch
7.050000000000689,13.522231092848203,39.21022404850958,0.13009420311014624,0.0,3,0,ice_patch
7.060000000000692,13.515512528323667,39.88208050096343,0.11474876552291532,0.0,3,0,ice_patch
7.070000000000696,13.509387085851968,40.49462474813365,0.1007447379191031,0.0,3,0,ice_patch
7.080000000000699,13.503859268317976,41.04740650153284,0.08809609862042829,0.0,3,0,ice_patch
7.090000000000702,13.495069799552635,21.09302004473387,0.5310949770982338,100.0,2,0,ice_patch
7.100000000000706,13.48565139660927,22.034860339070466,0.5098154395876477,0.0,3,0,ice_patch
7.110000000000709,13.476161766470119,22.983823352985652,0.48834489186294644,0.0,3,0,ice_patch
7.120000000000712,13.466603103346532,23.93968966534428,0.46668756445205284,0.0,3,0,ice_patch
7.130000000000716,13.456979051392347,24.90209486076303,0.44485100038437314,0.0,3,0,ice_patch
7.140000000000719,13.447295141320657,25.870485867932015,0.42284707230591934,0.0,3,0,ice_patch
7.1500000000007224,13.437559338767562,26.84406612324144,0.4006932632670302,0.0,3,0,ice_patch
7.160000000000726,13.42778272307835,27.82172769216273,0.37841425648751026,0.0,3,0,ice_patch
7.170000000000729,13.417980310089987,28.801968990999057,0.356043868181696,0.0,3,0,ice_patch
7.1800000000007325,13.408172019179657,29.78279808203208,0.3336273272875061,0.0,3,0,ice_patch
7.190000000000736,13.398383758048475,30.76162419515033,0.3112238442191581,0.0,3,0,ice_patch
7.200000000000739,13.388648551966682,31.73514480332954,0.28890930223122685,0.0,3,0,ice_patch
7.2100000000007425,13.37900757208494,32.69924279150348,0.2667787364199599,0.0,3,0,ice_patch
7.220000000000746,13.36951082081977,33.64891791802064,0.24494803806238113,0.0,3,0,ice_patch
7.230000000000749,13.360217127947651,34.57828720523265,0.22355407384286038,0.0,3,0,ice_patch
7.2400000000007525,13.35119304261906,35.48069573809163,0.2027522418820896,0.0,3,0,ice_patch
7.250000000000756,13.342510247810905,36.34897521890717,0.18271057221325532,0.0,3,0,ice_patch
7.260000000000759,13.334241354866096,37.17586451338802,0.16360000863893148,0.0,3,0,ice_patch
7.2700000000007625,13.326454379488888,37.954562051108624,0.1455815409642898,0.0,3,0,ice_patch
7.280000000000766,13.31920674435721,38.67932556427651,0.12879213514731305,0.0,3,0,ice_patch
7.290000000000769,13.312540039869491,39.3459960130484,0.11333233413281532,0.0,3,0,ice_patch
7.3000000000007725,13.306476735243796,39.95232647561798,0.09925834004279757,0.0,3,0,ice_patch
7.310000000000776,13.297557538702973,20.010912796366963,0.5485431199348176,100.0,2,0,ice_patch
7.320000000000779,13.288198384017562,20.946828264908245,0.5270955250765491,0.0,3,0,ice_patch
7.330000000000783,13.278765935774617,21.89007308920275,0.5054493799707346,0.0,3,0,ice_patch
7.340000000000786,13.26926151631219,22.84051503544552,0.4836069435959074,0.0,3,0,ice_patch
7.350000000000789,13.25968767251179,23.797899415485563,0.46157330391378265,0.0,3,0,ice_patch
7.360000000000793,13.25004856090065,24.76181057659934,0.4393572869687008,0.0,3,0,ice_patch
7.370000000000796,13.240350437065251,25.731622960139227,0.4169726152842819,0.0,3,0,ice_patch
7.380000000000799,13.230602270607273,26.70643960593716,0.3944393673158608,0.0,3,0,ice_patch
7.390000000000803,13.220816505295256,27.685016137139172,0.3717857866180053,0.0,3,0,ice_patch
7.400000000000806,13.211009976516772,28.665669014987376,0.3490504723119119,0.0,3,0,ice_patch
7.410000000000809,13.20120497992889,29.646168673775527,0.32628494022667887,0.0,3,0,ice_patch
7.420000000000813,13.191430449816513,30.623621685013216,0.3035564611090564,0.0,3,0,ice_patch
7.430000000000816,13.181723145690428,31.594352097621776,0.28095094059191145,0.0,3,0,ice_patch
7.440000000000819,13.172128656247764,32.553801041888214,0.2585753929806769,0.0,3,0,ice_patch
7.450000000000823,13.162701916439442,33.49647502272049,0.23655928922422778,0.0,3,0,ice_patch
7.460000000000826,13.153506824200011,34.41598424666325,0.2150537942472294,0.0,3,0,ice_patch
7.470000000000829,13.144614501009094,35.30521656575494,0.19422779809074037,0.0,3,0,ice_patch
7.480000000000833,13.136099857056553,36.156680961008846,0.17425990923205614,0.0,3,0,ice_patch
7.490000000000836,13.12803647441562,36.96301922510229,0.15532640474139914,0.0,3,0,ice_patch
7.500000000000839,13.12049038405394,37.71762826127051,0.13758646611766498,0.0,3,0,ice_patch
7.510000000000843,13.11351388194016,38.41527847264842,0.12116739681298525,0.0,3,0,ice_patch
7.520000000000846,13.107140779750855,39.05258869157858,0.10615314168493498,0.0,3,0,ice_patch
7.530000000000849,13.101384186580043,39.62824800866003,0.09257875097078959,0.0,3,0,ice_patch
7.540000000000853,13.092532005029048,19.68013283042621,0.5490528610615557,100.0,2,0,ice_patch
7.550000000000856,13.08317408987273,20.61592434605817,0.5272724140692364,0.0,3,0,ice_patch
7.560000000000859,13.073741727625075,21.559160570823693,0.505287139214275,0.0,3,0,ice_patch
7.570000000000863,13.064236282326224,22.509705100708924,0.4830994032656725,0.0,3,0,ice_patch
7.580000000000866,13.054660403872086,23.46729294612244,0.4607145903428807,0.0,3,0,ice_patch
7.590000000000869,13.045018439424922,24.431489390839015,0.43814208839287644,0.0,3,0,ice_patch
7.600000000000873,13.035316958089512,25.401637524380032,0.4153965506312562,0.0,3,0,ice_patch
7.610000000000876,13.025565412144648,26.376792118866664,0.3924994896358112,0.0,3,0,ice_patch
7.620000000000879,13.01577695614587,27.355637718744184,0.36948125776324336,0.0,3,0,ice_patch
7.630000000000883,13.005969436260441,28.336389707287026,0.3463834469358598,0.0,3,0,ice_patch
7.640000000000886,12.99616654074828,29.316679258503097,0.32326169028574653,0.0,3,0,ice_patch
7.650000000000889,12.986399060946486,30.293427238682337,0.3001887490940587,0.0,3,0,ice_patch
7.660000000000893,12.976706142019296,31.262719131401422,0.27725760013542267,0.0,3,0,ice_patch
7.670000000000896,12.967136299341902,32.219703399141004,0.2545839885840594,0.0,3,0,ice_patch
7.680000000000899,12.957747848393446,33.15854849398672,0.2323075997014901,0.0,3,0,ice_patch
7.690000000000903,12.948608280630483,34.072505270282974,0.2105907168127583,0.0,3,0,ice_patch
7.700000000000906,12.93979209310309,34.95412402302233,0.18961316136633571,0.0,3,0,ice_patch
7.7100000000009095,12.931376753043484,35.795658028983105,0.16956271449074375,0.0,3,0,ice_patch
7.720000000000913,12.92343692459656,36.58964087367553,0.15062128393950197,0.0,3,0,ice_patch
7.730000000000916,12.91603773653983,37.32955967934856,0.13294865405025408,0.0,3,0,ice_patch
7.7400000000009195,12.909228453353828,38.010487997948424,0.11666708505557664,0.0,3,0,ice_patch
7.750000000000923,12.903038053999925,38.62952793333857,0.10185040674129914,0.0,3,0,ice_patch
7.760000000000926,12.897473733199192,39.185960013411886,0.08852010500605476,0.0,3,0,ice_patch
7.7700000000009295,12.888661804152171,19.233819584780864,0.5523083805662923,100.0,2,0,ice_patch
7.780000000000933,12.879314595959555,20.16854040404251,0.5302108605134228,0.0,3,0,ice_patch
7.790000000000936,12.869891652192118,21.110834780786142,0.5079018063716872,0.0,3,0,ice_patch
7.8000000000009395,12.860394238527602,22.06057614723771,0.4853833621721823,0.0,3,0,ice_patch
7.810000000000943,12.85082492476721,23.017507523276777,0.4626607787898005,0.0,3,0,ice_patch
7.820000000000946,12.841188011291653,23.981198870832692,0.4397434524809087,0.0,3,0,ice_patch
7.8300000000009495,12.831490075559445,24.950992444053487,0.41664625938701116,0.0,3,0,ice_patch
7.840000000000953,12.821740664186967,25.92593358130131,0.3933912502134057,0.0,3,0,ice_patch
7.850000000000956,12.811953154375436,26.904684562454374,0.3700097657647281,0.0,3,0,ice_patch
7.8600000000009596,12.802145799121153,27.885420087882533,0.34654501224794304,0.0,3,0,ice_patch
7.870000000000963,12.79234294758454,28.865705241543683,0.32305508006269973,0.0,3,0,ice_patch
7.880000000000966,12.782576386552693,29.842361344728573,0.29961627979498356,0.0,3,0,ice_patch
7.89000000000097,12.772886671421999,30.811332857797936,0.2763264800571258,0.0,3,0,ice_patch
7.900000000000973,12.763324200002737,31.76757999972428,0.253307849069975,0.0,3,0,ice_patch
7.910000000000976,12.75394963977803,32.705036022194875,0.23070804858304095,0.0,3,0,ice_patch
7.92000000000098,12.744833192455244,33.61668075447331,0.20869860954224434,0.0,3,0,ice_patch
7.930000000000983,12.736052159773502,34.494784022647345,0.18746915629951064,0.0,3,0,ice_patch
7.940000000000986,12.727686484846739,35.33135151532373,0.16721664481471135,0.0,3,0,ice_patch
7.95000000000099,12.719812462167628,36.118753783234844,0.14813003987293732,0.0,3,0,ice_patch
7.960000000000993,12.712495542647689,36.85044573522892,0.13037265708522153,0.0,3,0,ice_patch
7.970000000000996,12.705783775118077,37.521622488189905,0.1140659288960422,0.0,3,0,ice_patch
7.980000000001,12.699703501852637,38.129649814733575,0.09927858215340521,0.0,3,0,ice_patch
7.990000000001003,12.690773404247041,18.18932624196009,0.5700184930603301,100.0,2,0,ice_patch
8.000000000001005,12.681487120514424,19.117954615221823,0.5477355037258523,0.0,3,0,ice_patch
8.010000000001,12.672123575507351,20.05430911592893,0.5252340541874959,0.0,3,0,ice_patch
8.020000000000994,12.662683263199762,20.99834034668774,0.5025144376536758,0.0,3,0,ice_patch
8.030000000000989,12.653167769775743,21.949889689089762,0.47957957828898395,0.0,3,0,ice_patch
8.040000000000983,12.643580147423098,22.908651924354444,0.4564359542809523,0.0,3,0,ice_patch
8.050000000000978,12.63392539844073,23.87412682259094,0.43309479667647555,0.0,3,0,ice_patch
8.060000000000972,12.624211096415193,24.845557025144608,0.40957363191907126,0.0,3,0,ice_patch
8.070000000000967,12.614448172560898,25.821849410573915,0.38589824008135576,0.0,3,0,ice_patch
8.080000000000961,12.604651891513795,26.80147751528405,0.362105092327181,0.0,3,0,ice_patch
8.090000000000956,12.594843026764403,27.782363990223104,0.3382442973401547,0.0,3,0,ice_patch
8.10000000000095,12.58504921352797,28.761745313866225,0.3143830073477296,0.0,3,0,ice_patch
8.110000000000944,12.575306395534724,29.736027113190865,0.29060908312143513,0.0,3,0,ice_patch
8.120000000000939,12.565660181473369,30.70064851932654,0.26703456700370254,0.0,3,0,ice_patch
8.130000000000933,12.556166784598622,31.649988206801442,0.24379815711854166,0.0,3,0,ice_patch
8.140000000000928,12.546893058290387,32.577360837625015,0.22106546968376076,0.0,3,0,ice_patch
8.150000000000922,12.537915030774755,33.47516358918827,0.19902559140760723,0.0,3,0,ice_patch
8.160000000000917,12.52931440815422,34.33522585124185,0.1778825704406596,0.0,3,0,ice_patch
8.170000000000911,12.52117289167841,35.14937749882288,0.1578414146285799,0.0,3,0,ice_patch
8.180000000000906,12.513564866336981,35.91018003296584,0.13908992961145844,0.0,3,0,ice_patch
8.1900000000009,12.50654983321665,36.61168334499892,0.1217797753999154,0.0,3,0,ice_patch
8.200000000000895,12.500166412126354,37.25002545402833,0.10601129074828347,0.0,3,0,ice_patch
8.210000000000889,12.494429437717022,37.82372289496142,0.09182592730206596,0.0,3,0,ice_patch
8.220000000000883,12.485572093797447,17.876123953585672,0.570477256004966,100.0,2,0,ice_patch
8.230000000000878,12.476286835939854,18.80464973934532,0.547830616914586,0.0,3,0,ice_patch
8.240000000000872,12.466923048347425,19.741028498588335,0.5249582814773577,0.0,3,0,ice_patch
8.250000000000867,12.457481245631795,20.685208770151192,0.501860568064565,0.0,3,0,ice_patch
8.260000000000861,12.447963093789623,21.63702395436841,0.47854061444406254,0.0,3,0,ice_patch
8.270000000000856,12.438371811422666,22.59615219106402,0.45500538494162757,0.0,3,0,ice_patch
8.28000000000085,12.428712691442348,23.56206418909589,0.431266983780566,0.0,3,0,ice_patch
8.290000000000845,12.418993772854702,24.533956047860418,0.4073443510016134,0.0,3,0,ice_patch
8.30000000000084,12.409226693518882,25.51066398144254,0.38326542149238907,0.0,3,0,ice_patch
8.310000000000834,12.399427749939822,26.49055833934883,0.35906981660155896,0.0,3,0,ice_patch
8.320000000000828,12.389619173031697,27.471416030161127,0.33481209600151984,0.0,3,0,ice_patch
8.330000000000823,12.379830589859825,28.45027434734815,0.3105655006947001,0.0,3,0,ice_patch
8.340000000000817,12.370100568159476,29.423276517382753,0.28642593432624164,0.0,3,0,ice_patch
8.350000000000811,12.360478021357565,30.385531197573954,0.2625156289650517,0.0,3,0,ice_patch
8.360000000000806,12.351023087195584,31.331024613772236,0.23898552227013348,0.0,3,0,ice_patch
8.3700000000008,12.341806916033068,32.25264173002417,0.21601491703475245,0.0,3,0,ice_patch
8.380000000000795,12.33290970667387,33.14236266594377,0.19380673042609706,0.0,3,0,ice_patch
8.39000000000079,12.324416459695438,33.99168736378687,0.17257695384726854,0.0,3,0,ice_patch
8.400000000000784,12.316410424082507,34.79229092507967,0.15253820568410936,0.0,3,0,ice_patch
8.410000000000778,12.308965067333379,35.53682659999279,0.13387941864494599,0.0,3,0,ice_patch
8.420000000000773,12.30213626212974,36.21970712035645,0.11674591269517978,0.0,3,0,ice_patch
8.430000000000767,12.295956696931242,36.837663640205825,0.10122495024564701,0.0,3,0,ice_patch
8.440000000000762,12.290433931820173,37.38994015131252,0.08734043829382046,0.0,3,0,ice_patch
8.450000000000756,12.281620629899509,17.437937010045516,0.5740479810719851,100.0,2,0,ice_patch
8.46000000000075,12.272347222746683,18.365277725327836,0.551057086505311,0.0,3,0,ice_patch
8.470000000000745,12.26299397685903,19.300602314093055,0.5278330312194299,0.0,3,0,ice_patch
8.48000000000074,12.253561291587204,20.243870841275577,0.5043758212110745,0.0,3,0,ice_patch
8.490000000000734,12.244050731362023,21.194926863793793,0.48068836052341124,0.0,3,0,ice_patch
8.500000000000728,12.234465441372349,22.153455862761145,0.45677751180252196,0.0,3,0,ice_patch
8.510000000000723,12.224810690897424,23.1189309102536,0.4326554865802236,0.0,3,0,ice_patch
8.520000000000717,12.215094576618142,24.09054233818183,0.40834165006887296,0.0,3,0,ice_patch
8.530000000000712,12.20532892004815,25.067107995181118,0.38386483086072637,0.0,3,0,ice_patch
8.540000000000706,12.195530388451209,26.046961154875255,0.35926621495180916,0.0,3,0,ice_patch
8.5500000000007,12.185721850343597,27.027814965636257,0.33460285822441876,0.0,3,0,ice_patch
8.560000000000695,12.175933934115365,28.00660658845926,0.3099517439893026,0.0,3,0,ice_patch
8.57000000000069,12.16620667710562,28.979332289433614,0.28541410502337716,0.0,3,0,ice_patch
8.580000000000684,12.156591019206873,29.94089807930828,0.26111938703861154,0.0,3,0,ice_patch
8.590000000000678,12.147149710223442,30.885028977651288,0.23722775183241313,0.0,3,0,ice_patch
8.600000000000673,12.137957003110705,31.804299688925155,0.21392950195553395,0.0,3,0,ice_patch
8.610000000000667,12.129096403714343,32.69035962856122,0.19143953002425676,0.0,3,0,ice_patch
8.620000000000662,12.1206559185661,33.534408143385114,0.16998531180103887,0.0,3,0,ice_patch
8.630000000000656,12.112720843906464,34.327915609348594,0.14978848967815744,0.0,3,0,ice_patch
8.64000000000065,12.10536511655508,35.063488344487176,0.13104260779705906,0.0,3,0,ice_patch
8.650000000000645,12.098643173729588,35.73568262703626,0.1138919766317846,0.0,3,0,ice_patch
8.66000000000064,12.092584502536877,36.34154974630741,0.0984173051174447,0.0,3,0,ice_patch
8.670000000000634,12.083655274765999,16.401139190061652,0.5928101518012083,100.0,2,0,ice_patch
8.680000000000629,12.074446709616057,17.321995705055965,0.5696201377593366,0.0,3,0,ice_patch
