t,v,omega,slip,brake_cmd,state,dtc,active_faults
3.1999999999997586,5.436529042397375,6.67687357608318,0.6315549761246831,0.0,3,0,
3.2099999999997575,5.357363138238063,14.593463992014346,0.1827996190222492,0.0,3,0,
3.2199999999997564,5.325772043392518,17.75257347656887,7.921052804915504e-11,0.0,3,0,
3.2299999999997553,5.325772043378909,17.752573477929698,0.0,0.0,3,0,
3.239999999999754,5.251047012362285,4.391743246258668,0.749093281630155,100.0,2,0,
3.249999999999753,5.186018583672976,0.0,1.0,100.0,2,0,
3.259999999999752,5.119040873759911,6.697770991306422,0.607478950267478,0.0,3,0,
3.269999999999751,5.03747912563035,14.853945804262578,0.11539410285473659,0.0,3,0,
3.27999999999975,5.018727661619009,16.729092205396697,0.0,0.0,3,0,
3.2899999999997487,5.018727661619009,16.729092205396697,0.0,0.0,3,0,
3.2999999999997476,4.944928119567077,3.2757130772566265,0.801268309788288,100.0,2,0,
3.3099999999997465,4.880188532914328,0.0,1.0,100.0,2,0,
3.3199999999997454,4.8129729722093915,6.721556070493717,0.5810350831406274,0.0,3,0,
3.3299999999997443,4.7292296303268495,15.09589025874787,0.042387993050071994,0.0,3,0,
3.339999999999743,4.722735952932998,15.745257998132963,0.0,0.0,3,0,
3.349999999999742,4.649902884116263,2.1952315464731242,0.8583692003135025,100.0,2,0,
3.359999999999741,4.585383124787251,0.0,1.0,100.0,2,0,
3.36999999999974,4.517894418036016,6.748870675123506,0.5518573443296187,0.0,3,0,
3.3799999999997388,4.437234427181079,14.814869760617047,0.0,0.0,3,0,
3.3899999999997377,4.437234427181079,14.814869760617047,0.0,0.0,3,0,
3.3999999999997366,4.365359991643046,1.168979981087083,0.9196643587247131,100.0,2,0,
3.4099999999997355,4.300995803544572,0.0,1.0,100.0,2,0,
3.4199999999997344,4.233189883134272,6.780592041029923,0.51946932018961,0.0,3,0,
3.4299999999997333,4.161797995978705,13.919780756586777,0.0,0.0,3,0,
3.439999999999732,4.161797995978705,13.919780756586777,0.0,0.0,3,0,
3.449999999999731,4.090910080341211,0.17523898700287766,0.9871491440612455,100.0,2,0,
3.45999999999973,4.026635173143141,0.0,1.0,100.0,2,0,
3.469999999999729,3.958456202534486,6.817897060865425,0.48329120909559736,0.0,3,0,
3.4799999999997278,3.8963388287310488,13.029634441209126,0.0,0.0,3,0,
3.4899999999997267,3.8963388287310488,13.029634441209126,0.0,0.0,3,0,
3.4999999999997256,3.8265560393362463,0.0,1.0,100.0,2,0,
3.5099999999997245,3.762296879717071,0.0,1.0,100.0,2,0,
3.5199999999997234,3.6936732116487456,6.86236680683248,0.44263882479988076,0.0,3,0,
3.5299999999997222,3.6407187488913775,12.157813082569255,0.0,0.0,3,0,
3.539999999999721,3.6407187488913775,12.157813082569255,0.0,0.0,3,0,
3.54999999999972,3.5720861880190964,0.0,1.0,100.0,2,0,
3.559999999999719,3.507827028399921,0.0,1.0,100.0,2,0,
3.569999999999718,3.4386641381192113,6.9162890280709215,0.3966009400510564,0.0,3,0,
3.5799999999997167,3.394607778873657,11.321924952626354,0.0,0.0,3,0,
3.5899999999997156,3.394607778873657,11.321924952626354,0.0,0.0,3,0,
3.5999999999997145,3.327084961209062,0.0,1.0,100.0,2,0,
3.6099999999997134,3.2628258015898863,0.0,1.0,100.0,2,0,
3.6199999999997123,3.192994395436308,6.9831406153578,0.3438941867227814,0.0,3,0,
3.6299999999997112,3.1571185395461754,10.570726204371,0.0,0.0,3,0,
3.63999999999971,3.1571185395461754,10.570726204371,0.0,0.0,3,0,
3.649999999999709,3.0904657248966214,0.0,1.0,100.0,2,0,
3.659999999999708,3.026206565277446,0.0,1.0,100.0,2,0,
3.669999999999707,2.955520096081666,7.06864691957802,0.2824971555142455,0.0,3,0,
3.6799999999997057,2.927972663078309,9.823390219913698,0.0,0.0,3,0,
3.6899999999997046,2.927972663078309,9.823390219913698,0.0,0.0,3,0,
3.6999999999997035,2.8622604870411084,0.0,1.0,100.0,2,0,
3.7099999999997024,2.798001327421933,0.0,1.0,100.0,2,0,
3.7199999999997013,2.7261845591990497,7.18167682228834,0.20970022392046242,0.0,3,0,
3.7299999999997,2.7072702983834516,9.073102903848174,0.0,0.0,3,0,
3.739999999999699,2.7072702983834516,9.073102903848174,0.0,0.0,3,0,
3.749999999999698,2.642527729331584,0.0,1.0,100.0,2,0,
3.759999999999697,2.5782685697124084,0.0,1.0,100.0,2,0,
3.769999999999696,2.5049140469652387,7.3354522747169835,0.12147257704063107,0.0,3,0,
3.7799999999996947,2.4950271505616506,8.324141915075758,0.0,0.0,3,0,
3.7899999999996936,2.4950271505616506,8.324141915075758,0.0,0.0,3,0,
3.7999999999996925,2.4312972750595807,0.0,1.0,100.0,2,0,
3.8099999999996914,2.367038115440405,0.0,1.0,100.0,2,0,
3.8199999999996903,2.2917758588886907,7.526225655171505,0.014795584047072539,0.0,3,0,
3.829999999999689,2.289421430950316,7.761668449009003,0.0,0.0,3,0,
3.839999999999688,2.226179560535741,0.0,1.0,100.0,2,0,
3.849999999999687,2.1619204009165656,0.0,1.0,100.0,2,0,
3.859999999999686,2.0892707685153886,7.26496324011766,0.0,0.0,3,0,
3.869999999999685,2.0892707685153886,7.26496324011766,0.0,0.0,3,0,
3.8799999999996837,2.0263769115018793,0.0,1.0,100.0,2,0,
3.8899999999996826,1.9621177518827038,0.0,1.0,100.0,2,0,
3.8999999999996815,1.8948216616514582,6.729609023124575,0.0,0.0,3,0,
3.9099999999996804,1.8948216616514582,6.729609023124575,0.0,0.0,3,0,
3.9199999999996793,1.8323790038659231,0.0,1.0,100.0,2,0,
3.929999999999678,1.7681198442467476,0.0,1.0,100.0,2,0,
3.939999999999677,1.7074866199640122,6.06332242827356,0.0,0.0,3,0,
3.949999999999676,1.7074866199640122,6.06332242827356,0.0,0.0,3,0,
3.959999999999675,1.6459669045451515,0.0,1.0,100.0,2,0,
3.969999999999674,1.581707744925976,0.0,1.0,100.0,2,0,
3.9799999999996727,1.5289262750073331,5.27814699186428,0.0,0.0,3,0,
3.9899999999996716,1.5289262750073331,5.27814699186428,0.0,0.0,3,0,
3.9999999999996705,1.4685086519667885,0.0,1.0,100.0,2,0,
4.009999999999674,1.404249492347613,0.0,1.0,100.0,2,0,
4.019999999999677,1.3566858736566465,4.756361869096653,0.0,0.0,3,0,
4.0299999999996805,1.3566858736566465,4.756361869096653,0.0,0.0,3,0,
4.039999999999684,1.2968054356819452,0.0,1.0,100.0,1,0,
4.049999999999687,1.2325462760627697,0.0,1.0,100.0,1,0,
4.0599999999996905,1.1682871164435942,0.0,1.0,100.0,1,0,
4.069999999999694,1.1040279568244187,0.0,1.0,100.0,1,0,
4.079999999999697,1.0397687972052432,0.0,1.0,100.0,1,0,
4.0899999999997005,0.0,0.0,0.0,100.0,1,0,
